2011.05.04,00:00,1.48242,1.49393,1.47743,1.48254,127682
2011.05.05,00:00,1.48255,1.48981,1.45095,1.45246,124507
2011.05.06,00:00,1.45341,1.45871,1.43074,1.43136,141476
2011.05.09,00:00,1.43608,1.44416,1.42536,1.43644,103657
2011.05.10,00:00,1.43644,1.44122,1.42698,1.44085,105074
2011.05.11,00:00,1.44083,1.44225,1.41718,1.41912,105147
2011.05.12,00:00,1.41915,1.42760,1.41227,1.42450,115342
2011.05.13,00:00,1.42455,1.43388,1.40659,1.41171,108317
2011.05.16,00:00,1.40927,1.42437,1.40476,1.41549,105513
2011.05.17,00:00,1.41549,1.42376,1.41202,1.42360,117260
2011.05.18,00:00,1.42361,1.42863,1.41943,1.42482,107058
2011.05.19,00:00,1.42440,1.43246,1.42058,1.43083,106232
2011.05.20,00:00,1.43085,1.43448,1.41324,1.41593,101770
2011.05.23,00:00,1.41234,1.41448,1.39687,1.40470,111020
2011.05.24,00:00,1.40435,1.41324,1.40013,1.40991,109316
2011.05.25,00:00,1.40988,1.41176,1.40125,1.40872,110746
2011.05.26,00:00,1.40871,1.42058,1.40674,1.41435,111292
2011.05.27,00:00,1.41421,1.43234,1.41248,1.43175,108892
2011.05.30,00:00,1.43202,1.43206,1.42564,1.42806,56810
2011.05.31,00:00,1.42807,1.44234,1.42783,1.43923,104719
2011.06.01,00:00,1.43920,1.44581,1.43203,1.43270,108466
2011.06.02,00:00,1.43262,1.45126,1.43069,1.44900,101052
2011.06.03,00:00,1.44917,1.46424,1.44505,1.46344,98213
2011.06.06,00:00,1.46104,1.46576,1.45565,1.45752,94239
2011.06.07,00:00,1.45752,1.46954,1.45630,1.46903,96954
2011.06.08,00:00,1.46903,1.46940,1.45638,1.45821,104427
2011.06.09,00:00,1.45821,1.46514,1.44770,1.45094,101079
2011.06.10,00:00,1.45087,1.45501,1.43220,1.43456,105018
2011.06.13,00:00,1.43234,1.44297,1.43204,1.44122,97393
2011.06.14,00:00,1.44123,1.44968,1.43779,1.44396,99146
2011.06.15,00:00,1.44391,1.44507,1.41559,1.41786,109061
2011.06.16,00:00,1.41774,1.42191,1.40729,1.42072,120081
2011.06.17,00:00,1.42052,1.43389,1.41269,1.43097,109422
2011.06.20,00:00,1.42822,1.43272,1.41908,1.43038,94861
2011.06.21,00:00,1.43038,1.44220,1.43027,1.44100,96201
2011.06.22,00:00,1.44103,1.44414,1.43409,1.43544,99357
2011.06.23,00:00,1.43523,1.43566,1.41263,1.42556,108740
2011.06.24,00:00,1.42553,1.43055,1.41412,1.41872,106066
2011.06.27,00:00,1.41908,1.42930,1.41020,1.42865,96620
2011.06.28,00:00,1.42865,1.43965,1.42367,1.43703,99465
2011.06.29,00:00,1.43702,1.44475,1.43323,1.44340,98200
2011.06.30,00:00,1.44335,1.45373,1.44265,1.45012,91587
2011.07.01,00:00,1.45005,1.45513,1.44360,1.45263,93689
2011.07.04,00:00,1.45334,1.45770,1.44951,1.45382,69824
2011.07.05,00:00,1.45361,1.45526,1.43967,1.44284,95487
2011.07.06,00:00,1.44278,1.44659,1.42858,1.43193,101705
2011.07.07,00:00,1.43171,1.43738,1.42206,1.43625,100655
2011.07.08,00:00,1.43631,1.43683,1.42056,1.42629,98177
2011.07.11,00:00,1.42028,1.42272,1.39858,1.40288,111232
2011.07.12,00:00,1.40277,1.40616,1.38368,1.39748,136211
2011.07.13,00:00,1.39733,1.41916,1.39505,1.41575,119478
2011.07.14,00:00,1.41595,1.42812,1.41146,1.41416,122950
2011.07.15,00:00,1.41414,1.41984,1.40917,1.41560,94218
2011.07.18,00:00,1.41106,1.41354,1.40135,1.41115,88330
2011.07.19,00:00,1.41158,1.42168,1.40680,1.41529,92245
2011.07.20,00:00,1.41529,1.42390,1.41326,1.42147,88856
2011.07.21,00:00,1.42148,1.44331,1.41384,1.44234,110364
2011.07.22,00:00,1.44237,1.44375,1.43234,1.43565,89146
2011.07.25,00:00,1.43874,1.44163,1.43244,1.43762,86632
2011.07.26,00:00,1.43758,1.45248,1.43567,1.45092,95663
2011.07.27,00:00,1.45093,1.45356,1.43387,1.43673,82576
2011.07.28,00:00,1.43682,1.43997,1.42530,1.43305,99646
2011.07.29,00:00,1.43318,1.44125,1.42286,1.43965,110951
2011.08.01,00:00,1.43721,1.44527,1.41838,1.42494,106463
2011.08.02,00:00,1.42493,1.42821,1.41505,1.42025,116517
2011.08.03,00:00,1.41943,1.43436,1.41424,1.43215,118264
2011.08.04,00:00,1.43216,1.43709,1.40883,1.40901,128590
2011.08.05,00:00,1.40951,1.42970,1.40551,1.42806,134987
2011.08.08,00:00,1.44217,1.44256,1.41288,1.41764,144308
2011.08.09,00:00,1.41768,1.43759,1.41517,1.43743,145647
2011.08.10,00:00,1.43739,1.44004,1.41613,1.41766,126415
2011.08.11,00:00,1.41766,1.42930,1.41027,1.42391,135516
2011.08.12,00:00,1.42393,1.42908,1.41490,1.42456,109021
2011.08.15,00:00,1.42652,1.44766,1.42494,1.44417,96616
2011.08.16,00:00,1.44422,1.44711,1.43536,1.44072,99047
2011.08.17,00:00,1.44079,1.45166,1.43244,1.44246,90970
2011.08.18,00:00,1.44234,1.44512,1.42707,1.43319,104496
2011.08.19,00:00,1.43302,1.44519,1.42581,1.43948,103300
2011.08.22,00:00,1.43705,1.44336,1.43466,1.43571,91392
2011.08.23,00:00,1.43570,1.44993,1.43530,1.44397,92894
2011.08.24,00:00,1.44388,1.44810,1.43782,1.44135,73265
2011.08.25,00:00,1.44134,1.44738,1.43274,1.43775,46803
2011.08.26,00:00,1.43790,1.45008,1.43283,1.44980,91367
2011.08.29,00:00,1.44998,1.45482,1.44655,1.45100,77323
2011.08.30,00:00,1.45100,1.45326,1.43840,1.44409,87876
2011.08.31,00:00,1.44402,1.44678,1.43585,1.43685,81999
2011.09.01,00:00,1.43685,1.43850,1.42258,1.42590,92869
2011.09.02,00:00,1.42584,1.42874,1.41829,1.42034,93750
2011.09.05,00:00,1.41605,1.41727,1.40597,1.40969,83958
2011.09.06,00:00,1.40965,1.42813,1.39714,1.39968,118947
2011.09.07,00:00,1.39968,1.41485,1.39899,1.40972,102488
2011.09.08,00:00,1.40972,1.40987,1.38720,1.38818,104333
2011.09.09,00:00,1.38818,1.39360,1.36262,1.36543,121545
2011.09.12,00:00,1.35901,1.36938,1.34940,1.36774,132951
2011.09.13,00:00,1.36773,1.37383,1.35572,1.36779,129979
2011.09.14,00:00,1.36776,1.37824,1.35906,1.37535,130326
2011.09.15,00:00,1.37533,1.39359,1.37028,1.38764,118618
2011.09.16,00:00,1.38751,1.38927,1.37530,1.37925,103094
2011.09.19,00:00,1.37087,1.37202,1.35860,1.36856,110550
2011.09.20,00:00,1.36849,1.37436,1.35929,1.37025,124496
2011.09.21,00:00,1.36983,1.37962,1.35623,1.35718,119996
2011.09.22,00:00,1.35715,1.36004,1.33840,1.34646,139631
2011.09.23,00:00,1.34643,1.35664,1.34179,1.34993,135064
2011.09.26,00:00,1.35208,1.35497,1.33621,1.35327,144449
2011.09.27,00:00,1.35327,1.36676,1.34788,1.35855,134638
2011.09.28,00:00,1.35790,1.36893,1.35322,1.35427,127882
2011.09.29,00:00,1.35429,1.36781,1.35191,1.35960,135171
2011.09.30,00:00,1.35960,1.36005,1.33833,1.33853,122421
2011.10.03,00:00,1.33496,1.33806,1.31667,1.31757,123971
2011.10.04,00:00,1.31741,1.33684,1.31450,1.33479,137770
2011.10.05,00:00,1.33464,1.33829,1.32595,1.33473,128188
2011.10.06,00:00,1.33471,1.34502,1.32410,1.34363,124181
2011.10.07,00:00,1.34362,1.35237,1.33606,1.33759,114073
2011.10.10,00:00,1.33865,1.36976,1.33770,1.36419,87184
2011.10.11,00:00,1.36440,1.36833,1.35646,1.36387,116446
2011.10.12,00:00,1.36381,1.38329,1.35817,1.37906,122809
2011.10.13,00:00,1.37870,1.38256,1.36847,1.37758,124381
2011.10.14,00:00,1.37741,1.38937,1.37226,1.38797,105473
2011.10.17,00:00,1.38649,1.39136,1.37247,1.37371,109213
2011.10.18,00:00,1.37371,1.38166,1.36517,1.37513,122208
2011.10.19,00:00,1.37500,1.38685,1.37244,1.37595,116469
2011.10.20,00:00,1.37577,1.38422,1.36555,1.37783,126232
2011.10.21,00:00,1.37772,1.39007,1.37035,1.38924,107984
2011.10.24,00:00,1.38580,1.39559,1.38216,1.39285,106157
2011.10.25,00:00,1.39278,1.39598,1.38482,1.39066,112500
2011.10.26,00:00,1.39071,1.39746,1.37974,1.39048,114409
2011.10.27,00:00,1.39040,1.42466,1.38634,1.41880,126008
2011.10.28,00:00,1.41880,1.41999,1.41330,1.41464,101909
2011.10.31,00:00,1.41406,1.41703,1.38280,1.38562,113437
2011.11.01,00:00,1.38534,1.38703,1.36075,1.37006,134849
2011.11.02,00:00,1.36996,1.38275,1.36358,1.37464,124710
2011.11.03,00:00,1.37466,1.38539,1.36560,1.38219,129719
2011.11.04,00:00,1.38235,1.38672,1.37103,1.37897,108966
2011.11.07,00:00,1.38204,1.38303,1.36806,1.37741,108111
2011.11.08,00:00,1.37740,1.38456,1.37238,1.38321,105403
2011.11.09,00:00,1.38352,1.38584,1.35227,1.35410,127218
2011.11.10,00:00,1.35412,1.36522,1.34834,1.36057,125539
2011.11.11,00:00,1.36062,1.37943,1.35776,1.37488,101902
2011.11.14,00:00,1.38085,1.38085,1.35912,1.36315,106458
2011.11.15,00:00,1.36322,1.36400,1.34957,1.35386,115654
2011.11.16,00:00,1.35376,1.35566,1.34282,1.34631,127522
2011.11.17,00:00,1.34630,1.35393,1.34215,1.34568,127665
2011.11.18,00:00,1.34573,1.36136,1.34463,1.35233,126934
2011.11.21,00:00,1.35138,1.35401,1.34297,1.34882,116863
2011.11.22,00:00,1.34886,1.35679,1.34687,1.35042,116643
2011.11.23,00:00,1.35038,1.35306,1.33196,1.33413,116656
2011.11.24,00:00,1.33415,1.34109,1.33155,1.33453,87854
2011.11.25,00:00,1.33452,1.33515,1.32117,1.32369,102950
2011.11.28,00:00,1.33221,1.33981,1.32721,1.33193,101422
2011.11.29,00:00,1.33172,1.34414,1.32853,1.33153,120210
2011.11.30,00:00,1.33153,1.35325,1.32586,1.34449,124229
2011.12.01,00:00,1.34450,1.35207,1.34168,1.34632,114024
2011.12.02,00:00,1.34600,1.35474,1.33625,1.33900,97649
2011.12.05,00:00,1.34050,1.34856,1.33741,1.33999,94759
2011.12.06,00:00,1.33999,1.34274,1.33327,1.34000,98525
2011.12.07,00:00,1.34006,1.34526,1.33503,1.34109,92649
2011.12.08,00:00,1.34115,1.34587,1.32885,1.33398,101155
2011.12.09,00:00,1.33399,1.34334,1.32808,1.33849,102372
2011.12.12,00:00,1.33785,1.33802,1.31624,1.31854,91961
2011.12.13,00:00,1.31871,1.32363,1.30085,1.30327,99557
2011.12.14,00:00,1.30355,1.30636,1.29463,1.29820,98140
2011.12.15,00:00,1.29845,1.30493,1.29565,1.30148,88586
2011.12.16,00:00,1.30150,1.30837,1.29947,1.30402,79510
2011.12.19,00:00,1.30417,1.30420,1.29823,1.29971,81445
2011.12.20,00:00,1.29964,1.31310,1.29924,1.30814,80225
2011.12.21,00:00,1.30811,1.31971,1.30246,1.30447,92947
2011.12.22,00:00,1.30459,1.31185,1.30166,1.30483,74955
2011.12.23,00:00,1.30503,1.30952,1.30252,1.30399,55496
2011.12.26,00:00,1.30301,1.30810,1.30201,1.30584,15358
2011.12.27,00:00,1.30587,1.30826,1.30421,1.30699,47823
2011.12.28,00:00,1.30665,1.30795,1.29116,1.29400,67054
2011.12.29,00:00,1.29397,1.29641,1.28578,1.29605,80488
2011.12.30,00:00,1.29605,1.29981,1.29035,1.29600,72878
2012.01.02,00:00,1.29382,1.29688,1.29168,1.29334,22037
2012.01.03,00:00,1.29333,1.30762,1.29313,1.30508,80461
2012.01.04,00:00,1.30544,1.30721,1.28971,1.29429,85985
2012.01.05,00:00,1.29393,1.29457,1.27702,1.27876,100162
2012.01.06,00:00,1.27874,1.28120,1.26968,1.27183,86975
2012.01.09,00:00,1.27025,1.27847,1.26659,1.27639,88671
2012.01.10,00:00,1.27641,1.28176,1.27421,1.27775,88430
2012.01.11,00:00,1.27773,1.27892,1.26611,1.27055,95550
2012.01.12,00:00,1.27058,1.28444,1.26987,1.28138,103130
2012.01.13,00:00,1.28168,1.28778,1.26235,1.26785,108608
2012.01.16,00:00,1.26459,1.26870,1.26255,1.26656,75629
2012.01.17,00:00,1.26660,1.28080,1.26487,1.27363,95473
2012.01.18,00:00,1.27371,1.28673,1.27337,1.28626,99229
2012.01.19,00:00,1.28628,1.29705,1.28386,1.29680,97211
2012.01.20,00:00,1.29680,1.29856,1.28867,1.29300,85199
2012.01.23,00:00,1.28861,1.30521,1.28754,1.30120,83616
2012.01.24,00:00,1.30119,1.30621,1.29531,1.30346,87915
2012.01.25,00:00,1.30340,1.31199,1.29304,1.31056,93175
2012.01.26,00:00,1.31056,1.31834,1.30896,1.31079,86031
2012.01.27,00:00,1.31084,1.32336,1.30771,1.32184,94479
2012.01.30,00:00,1.32235,1.32239,1.30760,1.31426,83981
2012.01.31,00:00,1.31426,1.32127,1.30416,1.30822,95124
2012.02.01,00:00,1.30821,1.32175,1.30255,1.31595,97344
2012.02.02,00:00,1.31596,1.31960,1.30847,1.31431,89521
2012.02.03,00:00,1.31427,1.32048,1.30655,1.31562,91025
2012.02.06,00:00,1.31183,1.31409,1.30269,1.31288,88447
2012.02.07,00:00,1.31311,1.32692,1.30888,1.32601,95871
2012.02.08,00:00,1.32600,1.32878,1.32205,1.32595,93751
2012.02.09,00:00,1.32595,1.33205,1.32146,1.32847,102563
2012.02.10,00:00,1.32846,1.32904,1.31549,1.31955,87864
2012.02.13,00:00,1.32061,1.32835,1.31853,1.31853,84081
2012.02.14,00:00,1.31854,1.32154,1.30794,1.31326,97123
2012.02.15,00:00,1.31326,1.31901,1.30434,1.30655,102532
2012.02.16,00:00,1.30654,1.31583,1.29738,1.31294,104917
2012.02.17,00:00,1.31316,1.31971,1.31146,1.31382,85541
2012.02.20,00:00,1.31790,1.32762,1.31722,1.32419,69801
2012.02.21,00:00,1.32425,1.32926,1.31863,1.32324,98279
2012.02.22,00:00,1.32324,1.32662,1.32107,1.32479,86392
2012.02.23,00:00,1.32479,1.33776,1.32308,1.33720,83466
2012.02.24,00:00,1.33720,1.34857,1.33565,1.34471,82772
2012.02.27,00:00,1.34630,1.34789,1.33658,1.33965,91740
2012.02.28,00:00,1.33962,1.34706,1.33884,1.34573,92577
2012.02.29,00:00,1.34574,1.34851,1.33141,1.33236,100738
2012.03.01,00:00,1.33236,1.33556,1.32815,1.33096,95425
2012.03.02,00:00,1.33096,1.33320,1.31865,1.31967,86143
2012.03.05,00:00,1.31943,1.32408,1.31597,1.32161,86923
2012.03.06,00:00,1.32159,1.32255,1.31027,1.31120,91698
2012.03.07,00:00,1.31111,1.31636,1.30957,1.31486,83823
2012.03.08,00:00,1.31485,1.32905,1.31345,1.32734,88521
2012.03.09,00:00,1.32727,1.32768,1.30960,1.31198,85703
2012.03.12,00:00,1.31034,1.31580,1.30784,1.31528,74398
2012.03.13,00:00,1.31528,1.31907,1.30515,1.30824,85275
2012.03.14,00:00,1.30824,1.30896,1.30105,1.30315,80168
2012.03.15,00:00,1.30317,1.31190,1.30035,1.30792,83484
2012.03.16,00:00,1.30800,1.31866,1.30485,1.31736,74655
2012.03.19,00:00,1.31751,1.32647,1.31412,1.32374,64729
2012.03.20,00:00,1.32374,1.32516,1.31716,1.32232,68953
2012.03.21,00:00,1.32220,1.32845,1.31782,1.32147,76026
2012.03.22,00:00,1.32147,1.32540,1.31333,1.31993,89360
2012.03.23,00:00,1.31993,1.32927,1.31894,1.32684,82863
2012.03.26,00:00,1.32708,1.33670,1.31914,1.33560,78006
2012.03.27,00:00,1.33560,1.33850,1.33122,1.33132,74209
2012.03.28,00:00,1.33128,1.33731,1.32768,1.33157,83842
2012.03.29,00:00,1.33157,1.33450,1.32512,1.33014,84655
2012.03.30,00:00,1.33014,1.33758,1.32934,1.33422,81455
2012.04.02,00:00,1.33621,1.33799,1.32778,1.33195,75268
2012.04.03,00:00,1.33193,1.33669,1.32129,1.32323,77911
2012.04.04,00:00,1.32323,1.32384,1.31066,1.31415,85269
2012.04.05,00:00,1.31412,1.31636,1.30346,1.30646,73343
2012.04.06,00:00,1.30645,1.31118,1.30493,1.30940,31979
2012.04.09,00:00,1.31006,1.31332,1.30322,1.31045,44326
2012.04.10,00:00,1.31045,1.31437,1.30535,1.30809,84296
2012.04.11,00:00,1.30806,1.31564,1.30659,1.31085,71128
2012.04.12,00:00,1.31079,1.32119,1.31016,1.31867,64683
2012.04.13,00:00,1.31867,1.32004,1.30690,1.30766,63599
2012.04.16,00:00,1.30677,1.31472,1.29942,1.31408,67449
2012.04.17,00:00,1.31405,1.31720,1.30897,1.31259,61649
2012.04.18,00:00,1.31279,1.31404,1.30572,1.31218,70693
2012.04.19,00:00,1.31203,1.31647,1.30689,1.31367,76669
2012.04.20,00:00,1.31367,1.32265,1.31282,1.32178,66480
2012.04.23,00:00,1.31823,1.32097,1.31041,1.31552,62976
2012.04.24,00:00,1.31548,1.32176,1.31445,1.31957,65093
2012.04.25,00:00,1.31963,1.32359,1.31729,1.32157,65525
2012.04.26,00:00,1.32159,1.32623,1.31979,1.32171,60599
2012.04.27,00:00,1.32173,1.32696,1.31569,1.32517,75774
2012.04.30,00:00,1.32346,1.32662,1.32076,1.32381,57123
2012.05.01,00:00,1.32375,1.32831,1.32037,1.32362,43952
2012.05.02,00:00,1.32362,1.32405,1.31219,1.31570,62183
2012.05.03,00:00,1.31569,1.31797,1.30947,1.31512,56966
2012.05.04,00:00,1.31513,1.31779,1.30798,1.30828,49876
2012.05.07,00:00,1.30120,1.30641,1.29545,1.30497,55522
2012.05.08,00:00,1.30503,1.30649,1.29820,1.30043,55645
2012.05.09,00:00,1.30041,1.30067,1.29109,1.29287,61964
2012.05.10,00:00,1.29283,1.29783,1.29233,1.29348,55091
2012.05.11,00:00,1.29379,1.29569,1.29047,1.29158,53156
2012.05.14,00:00,1.29001,1.29038,1.28207,1.28219,53984
2012.05.15,00:00,1.28212,1.28684,1.27214,1.27283,55361
2012.05.16,00:00,1.27272,1.27582,1.26808,1.27150,65269
2012.05.17,00:00,1.27146,1.27485,1.26663,1.26969,60949
2012.05.18,00:00,1.26969,1.27936,1.26417,1.27775,65407
2012.05.21,00:00,1.27632,1.28237,1.27248,1.28161,58298
2012.05.22,00:00,1.28163,1.28172,1.26574,1.26825,58204
2012.05.23,00:00,1.26822,1.26873,1.25449,1.25804,70690
2012.05.24,00:00,1.25827,1.26192,1.25150,1.25311,66466
2012.05.25,00:00,1.25311,1.26019,1.24957,1.25151,56951
2012.05.28,00:00,1.25736,1.26238,1.25243,1.25399,41918
2012.05.29,00:00,1.25380,1.25740,1.24604,1.25018,60148
2012.05.30,00:00,1.25021,1.25044,1.23610,1.23654,65814
2012.05.31,00:00,1.23658,1.24279,1.23361,1.23627,63049
2012.06.01,00:00,1.23632,1.24579,1.22875,1.24334,69139
2012.06.04,00:00,1.24160,1.25090,1.23855,1.24976,55698
2012.06.05,00:00,1.24959,1.25418,1.24096,1.24511,58524
2012.06.06,00:00,1.24513,1.25845,1.24403,1.25798,66685
2012.06.07,00:00,1.25815,1.26248,1.25396,1.25593,65259
2012.06.08,00:00,1.25591,1.25742,1.24347,1.25150,65244
2012.06.11,00:00,1.26382,1.26676,1.24801,1.24817,63349
2012.06.12,00:00,1.24808,1.25283,1.24420,1.25026,63112
2012.06.13,00:00,1.25024,1.26097,1.24733,1.25561,63127
2012.06.14,00:00,1.25557,1.26361,1.25416,1.26320,61002
2012.06.15,00:00,1.26321,1.26641,1.25916,1.26361,54576
2012.06.18,00:00,1.26995,1.27466,1.25568,1.25749,66132
2012.06.19,00:00,1.25747,1.27298,1.25683,1.26845,59888
2012.06.20,00:00,1.26847,1.27422,1.26374,1.27049,60214
2012.06.21,00:00,1.27061,1.27068,1.25310,1.25393,63727
2012.06.22,00:00,1.25367,1.25827,1.25190,1.25689,53982
2012.06.25,00:00,1.25452,1.25576,1.24707,1.25031,48388
2012.06.26,00:00,1.25031,1.25298,1.24411,1.24906,55186
2012.06.27,00:00,1.24941,1.25078,1.24450,1.24679,49949
2012.06.28,00:00,1.24681,1.25237,1.24068,1.24425,58100
2012.06.29,00:00,1.24425,1.26920,1.24321,1.26659,67855
2012.07.02,00:00,1.26740,1.26744,1.25679,1.25739,50550
2012.07.03,00:00,1.25742,1.26265,1.25587,1.26066,45609
2012.07.04,00:00,1.26063,1.26069,1.25076,1.25254,39379
2012.07.05,00:00,1.25255,1.25381,1.23633,1.23906,54004
2012.07.06,00:00,1.23905,1.24008,1.22596,1.22859,53191
2012.07.09,00:00,1.22613,1.23235,1.22550,1.23116,47734
2012.07.10,00:00,1.23118,1.23334,1.22348,1.22487,50009
2012.07.11,00:00,1.22490,1.22962,1.22123,1.22377,49651
2012.07.12,00:00,1.22382,1.22478,1.21666,1.22025,51074
2012.07.13,00:00,1.22023,1.22558,1.21618,1.22484,47709
2012.07.16,00:00,1.22664,1.22890,1.21750,1.22718,42037
2012.07.17,00:00,1.22708,1.23160,1.21885,1.22936,50795
2012.07.18,00:00,1.22936,1.23054,1.22164,1.22823,51093
2012.07.19,00:00,1.22824,1.23232,1.22286,1.22796,52826
2012.07.20,00:00,1.22794,1.22823,1.21438,1.21557,51104
2012.07.23,00:00,1.21195,1.21441,1.20667,1.21163,58130
2012.07.24,00:00,1.21157,1.21375,1.20418,1.20599,57615
2012.07.25,00:00,1.20596,1.21697,1.20530,1.21578,58196
2012.07.26,00:00,1.21573,1.23288,1.21171,1.22814,58023
2012.07.27,00:00,1.22813,1.23894,1.22411,1.23210,62716
2012.07.30,00:00,1.22961,1.23100,1.22246,1.22596,50323
2012.07.31,00:00,1.22598,1.23296,1.22485,1.23027,55583
2012.08.01,00:00,1.23028,1.23358,1.22177,1.22242,51578
2012.08.02,00:00,1.22241,1.24040,1.21331,1.21789,59534
2012.08.03,00:00,1.21787,1.23918,1.21661,1.23847,57684
2012.08.06,00:00,1.23955,1.24426,1.23412,1.23997,52291
2012.08.07,00:00,1.23999,1.24413,1.23755,1.23983,49993
2012.08.08,00:00,1.23982,1.24018,1.23262,1.23643,50795
2012.08.09,00:00,1.23638,1.23865,1.22665,1.23050,52114
2012.08.10,00:00,1.23051,1.23162,1.22409,1.22900,46539
2012.08.13,00:00,1.22890,1.23728,1.22604,1.23321,43099
2012.08.14,00:00,1.23315,1.23851,1.23165,1.23204,47123
2012.08.15,00:00,1.23203,1.23429,1.22636,1.22889,41618
2012.08.16,00:00,1.22892,1.23722,1.22554,1.23549,46156
2012.08.17,00:00,1.23547,1.23816,1.22883,1.23354,42361
